"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"19",30,1,85.8685714285716,60,15.83,25.88,92,8,0,0,0,66,35.5166666666667,0.15,0,0
"20",30,3,86.3400000000001,60,9.6,19.01,0,15,78,7,0,1.23333333333333,47.3166666666667,48.7166666666667,4.21666666666667,0.183333333333333
"21",30,5,87.2928571428571,60,8.19,15.64,0,0,0,32,68,0.133333333333333,18.0333333333333,17.7833333333333,26.8166666666667,38.9
"22",20,1,87.3099999999998,60,8.63,17.86,95,5,0,0,0,94.85,6.81666666666667,0,0,0
"23",20,3,88.4342857142857,60,5,11.11,0,35,62,3,0,25.8666666666667,45.65,28.0333333333333,2.08333333333333,0.0333333333333333
"24",20,5,89.94,60,3.51,9.24,0,0,8,44,48,10.3666666666667,20.8666666666667,23.15,26.5,20.7833333333333
"25",30,1,88.7099999999997,60,17.65,21.08,59,41,0,0,0,40.25,60.6166666666667,0.8,0,0
"26",30,3,88.6285714285713,60,12.18,14.83,0,1,57,42,0,0.383333333333333,28.0333333333333,48.1166666666667,23.05,2.08333333333333
"27",30,5,89.3014285714283,60,8.82,11.51,0,0,0,2,98,0.433333333333333,17.0666666666667,12.35,14.4666666666667,57.35
"28",20,1,89.3257142857141,60,9.86,12.53,64,36,0,0,0,76.0166666666667,25.2666666666667,0.383333333333333,0,0
"29",20,3,89.3885714285711,60,7.03,8.96,0,3,44,49,4,17.0833333333333,25.7666666666667,32.7666666666667,21.9333333333333,4.11666666666667
"30",20,5,85.8971428571431,60,4.54,6.25,0,0,2,7,91,11.3666666666667,17.3333333333333,15.75,16.3833333333333,40.8333333333333
"31",30,1,86.7528571428575,60,13.45,32.26,100,0,0,0,0,82.3666666666667,19.2833333333333,0.0166666666666667,0,0
"32",30,3,89.6057142857142,60,8.16,22.76,1,70,29,0,0,3.83333333333333,74.2333333333333,23.0666666666667,0.533333333333333,0
"33",30,5,86.3814285714286,60,6.35,17.61,0,0,21,61,18,0.0666666666666667,26.15,30.05,33.9833333333333,11.4166666666667
"34",20,1,87.0742857142857,60,8.35,25.07,100,0,0,0,0,101.25,0.416666666666667,0,0,0
"35",20,3,87.7614285714285,60,3.8,13.33,4,74,22,0,0,34.4833333333333,55.7166666666667,11.2,0.266666666666667,0
"36",20,5,86.9685714285715,60,3.09,10.6,0,1,39,51,9,13.6666666666667,26.3666666666667,33.95,22.5666666666667,5.11666666666667
"37",30,1,44.1085714285715,30,5.6,10.37,76,24,0,0,0,45.7666666666667,57.4333333333333,0.133333333333333,0,0
"38",30,3,43.0228571428574,30,2.35,5.61,2,38,47,12,1,3.26666666666667,69.1333333333333,25.8,4.73333333333333,0.4
"39",30,5,43.7428571428574,30,1.74,3.4,0,0,24,46,30,0.2,39.7,32.5333333333333,20.6,10.3
"40",20,1,43.6700000000001,30,2.77,6.07,93,7,0,0,0,96.3333333333333,7,0,0,0
"41",20,3,44.2400000000001,30,1.11,2.59,14,50,32,4,0,52.7666666666667,40.1,9.63333333333333,0.8,0.0333333333333333
"42",20,5,44.2214285714287,30,0.66,1.58,0,18,46,23,13,32.5333333333333,37.4,22.7,7.4,3.3
"43",30,1,43.877142857143,30,5.75,8.4,37,63,0,0,0,21.7666666666667,80.6666666666667,0.9,0,0
"44",30,3,42.7957142857144,30,2.66,3.96,0,13,50,31,6,0.733333333333333,54.0666666666667,35.4,11.2,1.93333333333333
"45",30,5,46.3228571428573,30,1.96,3.04,0,0,8,30,62,0.1,31.3666666666667,25.4,20.1,26.3666666666667
"46",20,1,44.0700000000001,30,2.46,3.87,63,35,2,0,0,82.8666666666667,20.2,0.266666666666667,0,0
"47",20,3,42.6828571428573,30,1.26,1.6,1,37,41,18,3,38.3666666666667,42.0333333333333,17.7,4.63333333333333,0.6
"48",20,5,43.7128571428572,30,0.74,1.14,0,4,27,35,34,22.8,35.1,21.2666666666667,14.2,9.96666666666667
"49",30,1,45.3585714285715,30,5.48,13.15,95,5,0,0,0,63.3,40.0333333333333,0,0,0
"50",30,3,43.487142857143,30,2.29,6.99,6,74,20,0,0,7.36666666666667,83.9666666666667,11.6333333333333,0.333333333333333,0.0333333333333333
"51",30,5,43.2500000000001,30,1.59,4.36,0,8,54,27,11,0.1,53.3333333333333,35.3666666666667,10.4666666666667,4.06666666666667
"52",20,1,44.4800000000001,30,2.71,8.27,98,2,0,0,0,101.733333333333,1.6,0,0,0
"53",20,3,45.1400000000001,30,1.04,3.68,24,67,9,0,0,63.5666666666667,36.1,3.56666666666667,0.1,0
"54",20,5,44.0185714285715,30,0.67,2.14,3,29,48,17,3,33.7666666666667,45.0666666666667,19.1666666666667,4.6,0.733333333333333
