"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"31",30,1,87.1157142857144,60,13.84,31.54,100,0,0,0,0,80.6166666666667,21.05,0,0,0
"32",30,3,86.2085714285713,60,8.09,22.09,0,66,34,0,0,3.56666666666667,74.9666666666667,22.7,0.433333333333333,0
"33",30,5,87.4514285714285,60,6.24,17.28,0,0,29,58,13,0.3,28.45,34.35,31.05,7.51666666666667
"34",20,1,86.9500000000001,60,8.18,24.31,100,0,0,0,0,100.3,1.36666666666667,0,0,0
"35",20,3,84.4814285714287,60,4.03,13.17,5,75,20,0,0,36.35,53.75,11.0333333333333,0.483333333333333,0.05
"36",20,5,86.4900000000002,60,3.3,10.49,0,4,30,57,9,15.75,26.3333333333333,27.0166666666667,23.7166666666667,8.85
"37",30,1,44.3600000000001,30,5.46,10.25,75,24,1,0,0,44.5,58.7,0.133333333333333,0,0
"38",30,3,45.3585714285714,30,2.92,5.85,1,45,45,8,1,1.73333333333333,73.1,25.2333333333333,2.96666666666667,0.3
"39",30,5,45.3342857142857,30,1.71,3.46,0,3,26,32,39,0.0666666666666667,42.0666666666667,28.9,17.8333333333333,14.4666666666667
"40",20,1,44.1328571428571,30,2.7,6.42,93,7,0,0,0,97.4,5.93333333333333,0,0,0
"41",20,3,44.3742857142859,30,1.1,2.65,3,66,25,6,0,47.2666666666667,46.0333333333333,8.76666666666667,1.16666666666667,0.1
"42",20,5,44.9114285714288,30,0.71,1.63,0,17,43,28,12,29.3,40.1666666666667,21.4666666666667,9.1,3.3
"43",30,1,43.6985714285714,30,6.11,8.27,60,39,1,0,0,33.3333333333333,69.4,0.6,0,0
"44",30,3,42.7871428571431,30,2.94,3.73,0,13,57,27,3,0.333333333333333,56.9333333333333,34.4,10.2,1.46666666666667
"45",30,5,42.7885714285715,30,1.72,2.38,0,0,8,26,66,0.0666666666666667,33.9,26.6333333333333,20.0666666666667,22.6666666666667
"46",20,1,43.1328571428573,30,2.82,3.75,69,30,1,0,0,86.6,16.4333333333333,0.3,0,0
"47",20,3,44.6871428571429,30,1.33,1.82,1,37,41,17,4,36.7333333333333,42.5,17.6,5.26666666666667,1.23333333333333
"48",20,5,43.9514285714287,30,0.9,1.03,0,8,27,29,36,24.8666666666667,34.6,21.4666666666667,12.6333333333333,9.76666666666667
"49",30,1,44.5414285714287,30,4.77,13.69,98,2,0,0,0,66.3333333333333,37,0,0,0
"50",30,3,44.0700000000002,30,2.49,7.39,6,68,25,1,0,6.13333333333333,84.4,12.3,0.5,0
"51",30,5,43.077142857143,30,1.27,4.52,0,14,52,21,13,0.1,56.4666666666667,33.8,9.53333333333333,3.43333333333333
"52",20,1,44.8471428571429,30,2.62,8.67,97,3,0,0,0,101.2,2.13333333333333,0,0,0
"53",20,3,43.9571428571429,30,0.87,3.45,28,59,11,2,0,62.3,37.8333333333333,2.86666666666667,0.333333333333333,0
"54",20,5,43.8371428571429,30,0.51,2.03,2,30,43,19,6,35.7,44.5333333333333,17.3,4.26666666666667,1.53333333333333
