"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"43",30,1,44.2785714285718,30,6.89,8.2,42,51,7,0,0,41.2666666666667,41.6333333333333,14.8,4.03333333333333,1.6
"44",30,3,46.0000000000003,30,6.01,7.34,0,0,33,36,31,4.93333333333333,7.03333333333333,24.9333333333333,29.3333333333333,37.1
"45",30,5,43.9185714285718,30,3.29,4.66,0,0,0,1,99,3.7,4.4,6.76666666666667,11.2666666666667,77.2
"46",20,1,44.857142857143,30,4.72,5.89,37,51,11,1,0,40.8333333333333,42.1333333333333,15.6,3.9,0.866666666666667
"47",20,3,43.5885714285718,30,3.65,4.28,0,0,14,42,44,6.63333333333333,9.53333333333333,20.3,26.7333333333333,40.1333333333333
"48",20,5,44.7157142857147,30,2.08,2.96,0,0,1,11,88,6,5.53333333333333,11.7666666666667,15.2333333333333,64.8
"49",30,1,43.6785714285718,30,4.77,13.26,94,5,1,0,0,75.9,17.5,7,2.43333333333333,0.5
"50",30,3,43.7185714285717,30,3.6,9.55,4,34,54,8,0,12.9,30.3666666666667,36.4333333333333,15.8333333333333,7.8
"51",30,5,45.3900000000003,30,3.17,8.59,0,3,18,48,31,4.56666666666667,7.96666666666667,18.7,28.9,43.2
"52",20,1,44.7628571428575,30,3.11,9.95,95,5,0,0,0,82.1666666666667,16.6,3.9,0.566666666666667,0.1
"53",20,3,44.8828571428573,30,2.14,6.87,4,37,51,7,1,18.5666666666667,32.8333333333333,34.0666666666667,11.9666666666667,5.9
"54",20,5,45.2300000000004,30,1.63,6.03,0,2,12,38,48,5.76666666666667,8.83333333333333,18.6,26.5666666666667,43.5666666666667
