"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"1",30,1,141.422857142855,100,28.94,48.08,81,17,2,0,0,73.2,17.41,6.78,3.18,0.43
"2",30,3,144.85714285714,100,23.52,40.91,5,49,42,4,0,18.07,38.57,33.13,9.45,1.78
"3",30,5,143.454285714284,100,20.08,35.95,0,0,18,58,24,4.16,8.99,28,40.14,19.71
"4",20,1,144.04857142857,100,18.66,36.19,97,3,0,0,0,98.2,1.48,0.57,0.55,0.2
"5",20,3,146.787142857141,100,12.13,26.24,16,70,13,1,0,48.26,44.76,6.66,1.03,0.29
"6",20,5,144.079999999997,100,10.92,23.91,0,1,29,54,16,13.48,17.78,29.82,30.1,9.82
"7",30,1,141.74714285714,100,28.26,33.52,69,31,0,0,0,68.94,26.33,4.03,1.46,0.24
"8",30,3,144.201428571426,100,23.69,28,2,31,63,4,0,14.54,32.62,42.85,9.15,1.84
"9",30,5,144.912857142855,100,21.03,26.94,0,0,4,45,51,2.51,6.46,19.38,39.15,33.5
"10",20,1,144.317142857141,100,18.37,23.04,80,20,0,0,0,86.53,13.61,0.55,0.3,0.01
"11",20,3,143.765714285712,100,14.34,18,2,34,52,12,0,23.15,37.64,33.82,5.73,0.66
"12",20,5,145.488571428569,100,12.87,16.64,0,0,10,37,53,8.03,9.63,20.01,33.14,30.19
"13",30,1,142.974285714283,100,29.6,62.66,73,17,10,0,0,68.21,15.83,12.11,4.23,0.62
"14",30,3,143.752857142855,100,23.68,55.12,11,41,33,15,0,25.84,28.87,25.57,16.43,4.29
"15",30,5,143.105714285712,100,19.53,49.3,0,3,21,53,23,6.43,13.86,24.18,35.59,20.94
"16",20,1,142.849999999998,100,18.73,51.3,93,6,1,0,0,93.46,3.05,2.05,1.95,0.49
"17",20,3,143.335714285712,100,12.9,35.47,71,27,2,0,0,82.28,15.09,2.08,1.01,0.54
"18",20,5,145.105714285713,100,8.85,28.67,0,36,51,10,3,24.28,41.98,26.49,6.14,2.11
"19",30,1,87.0757142857143,60,16.84,27.96,69,24,7,0,0,66.5166666666667,19.8,8.66666666666667,6.01666666666667,0.666666666666667
"20",30,3,86.592857142857,60,13.26,22.69,15,43,33,9,0,25.3,35.1333333333333,25.25,11.7166666666667,4.26666666666667
"21",30,5,88.1014285714287,60,10.72,19.78,0,3,26,43,28,5.7,12.3,30.9333333333333,30.8833333333333,21.85
"22",20,1,85.8714285714285,60,9.87,20.58,95,5,0,0,0,96.2833333333333,2.91666666666667,1.13333333333333,1.2,0.133333333333333
"23",20,3,86.7385714285713,60,6.81,13.75,31,63,5,0,1,62.5833333333333,34.4833333333333,3.06666666666667,1.1,0.433333333333333
"24",20,5,88.3671428571425,60,5.25,11.9,0,16,35,38,11,21.3,26.7166666666667,27.7,17.2,8.75
"25",30,1,88.3585714285713,60,16.03,19.88,66,30,3,1,0,64.0166666666667,25.9833333333333,7.91666666666667,3.21666666666667,0.533333333333333
"26",30,3,86.5114285714283,60,12.76,15.63,3,29,56,10,2,17.05,34.5333333333333,34.75,12.1166666666667,3.21666666666667
"27",30,5,87.7242857142855,60,11.09,14,0,0,13,54,33,4.26666666666667,10.8666666666667,24.1666666666667,38.8833333333333,23.4833333333333
"28",20,1,85.7814285714287,60,10.04,12.4,79,21,0,0,0,89.65,11.0166666666667,0.65,0.316666666666667,0.0333333333333333
"29",20,3,85.1714285714285,60,7.45,8.9,11,50,33,5,1,42.1333333333333,37.9833333333333,16.5333333333333,3.95,1.06666666666667
"30",20,5,85.0142857142857,60,6.08,8.05,0,3,16,45,36,15.5333333333333,16.4833333333333,23.3,26.9666666666667,19.3833333333333
"31",30,1,88.0214285714284,60,16.56,37.92,62,25,9,4,0,62.9333333333333,18.0166666666667,12.3833333333333,7.21666666666667,1.11666666666667
"32",30,3,85.2542857142858,60,13.22,30.48,15,40,30,13,2,29.8333333333333,29.7333333333333,20.0833333333333,15.6,6.41666666666667
"33",30,5,88.2399999999999,60,10.18,26.75,0,7,39,27,27,6.73333333333333,21.3333333333333,30.6833333333333,22.6,20.3166666666667
"34",20,1,87.5585714285713,60,10.59,28.36,97,1,2,0,0,95.2166666666667,1.9,2.26666666666667,2.01666666666667,0.266666666666667
"35",20,3,88.5414285714285,60,6.52,19.99,79,19,1,1,0,89.1166666666667,8.4,1.41666666666667,1.8,0.933333333333333
"36",20,5,87.4128571428569,60,4.36,13.62,9,44,37,8,2,42.0166666666667,34.5833333333333,17.6,4.86666666666667,2.6
"37",30,1,43.9714285714286,30,6.93,12.35,67,20,4,8,1,62.6333333333333,16.3,12.3666666666667,10.5666666666667,1.46666666666667
"38",30,3,44.3928571428573,30,5.19,8.64,38,36,12,9,5,46.6,27.3333333333333,16.2333333333333,10.3333333333333,2.83333333333333
"39",30,5,44.757142857143,30,3.56,7.52,0,14,31,36,19,10.1333333333333,23.2666666666667,31.9,24.8,13.2333333333333
"40",20,1,43.3928571428573,30,4.21,8.4,98,0,0,0,2,96.8,1.3,2.6,2.16666666666667,0.466666666666667
"41",20,3,44.2942857142857,30,2.38,5.39,67,31,2,0,0,86.1333333333333,12.1333333333333,2.66666666666667,2.06666666666667,0.333333333333333
"42",20,5,44.3842857142859,30,1.63,3.44,16,41,23,15,5,54.7666666666667,26.5333333333333,11.2,7.2,3.63333333333333
"43",30,1,43.3814285714287,30,6.6,8.02,70,17,11,2,0,66.9666666666667,19.9,10.5,5.53333333333333,0.433333333333333
"44",30,3,43.4157142857145,30,4.93,6.39,11,28,40,15,6,25.1666666666667,33.4333333333333,29.6666666666667,11,4.06666666666667
"45",30,5,44.977142857143,30,3.97,4.79,0,6,30,36,28,7.7,19.7666666666667,33,24.4,18.4666666666667
"46",20,1,43.8257142857144,30,3.88,5.13,88,10,1,0,1,96.7,5,0.766666666666667,0.633333333333333,0.233333333333333
"47",20,3,44.6685714285716,30,2.51,3.25,38,40,13,7,2,68.9,22.5666666666667,6.66666666666667,4.13333333333333,1.06666666666667
"48",20,5,43.9528571428572,30,1.76,2.26,4,29,31,23,13,38.9666666666667,29.4333333333333,19.0666666666667,10.8666666666667,5
"49",30,1,44.6928571428572,30,7.06,15.97,67,11,15,6,1,66.5,11.7666666666667,13.1666666666667,8.73333333333333,3.16666666666667
"50",30,3,44.5042857142859,30,5.73,13.21,38,26,12,16,8,42.3,20.9,15.6333333333333,16.8,7.7
"51",30,5,45.1714285714288,30,3.8,10.79,7,23,30,14,26,16.8333333333333,22.8666666666667,23.7333333333333,20.8666666666667,19.0333333333333
"52",20,1,43.0642857142858,30,4.25,12.17,92,3,1,2,2,92.4,2,4.36666666666667,3.56666666666667,1
"53",20,3,43.4200000000001,30,2.43,8.5,92,3,1,1,3,93.2,2.13333333333333,3.53333333333333,3.7,0.766666666666667
"54",20,5,45.3114285714286,30,1.63,4.87,37,44,9,3,7,71.0666666666667,20.9,6.46666666666667,3.1,1.8
