"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"31",30,1,87.81,60,16.33,26.74,83,15,2,0,0,82.6,8.3,6.45,3.71666666666667,0.6
"32",30,3,86.7600000000001,60,12.44,21.66,23,41,31,4,1,42.7,25.0333333333333,21.5,10.3166666666667,2.11666666666667
"33",30,5,84.2985714285716,60,9.74,18.55,2,12,26,49,11,15.0166666666667,16.1,25.3,34.9333333333333,10.3166666666667
"34",20,1,86.9157142857143,60,10.8,21.25,83,15,2,0,0,79.3,16.6166666666667,3.9,1.56666666666667,0.283333333333333
"35",20,3,86.5314285714286,60,7.98,16.32,34,36,23,7,0,44.2666666666667,30.1833333333333,17.65,7.78333333333333,1.78333333333333
"36",20,5,85.3157142857142,60,5.73,12.55,4,17,35,37,7,19.15,23.9333333333333,25.1333333333333,25.1,8.35
"37",30,1,45.9628571428572,30,6.13,10.16,61,22,9,7,1,50.4333333333333,14.7,17.6666666666667,16.1666666666667,4.36666666666667
"38",30,3,44.7414285714288,30,4.58,7.45,33,19,23,17,8,30.5,15.0333333333333,21.6666666666667,24.1,12.0333333333333
"39",30,5,44.1928571428572,30,3.04,6.16,5,12,18,34,31,10.6333333333333,11.8,19.9,34.4333333333333,26.5666666666667
"40",20,1,45.427142857143,30,3.54,6.92,59,21,13,6,1,48.7666666666667,27.4666666666667,13.7333333333333,10.1666666666667,3.2
"41",20,3,45.1214285714287,30,2.37,5.36,24,30,18,16,12,27.1333333333333,31.7333333333333,18.0333333333333,17,9.43333333333333
"42",20,5,44.13,30,1.45,3.52,5,16,19,22,38,14.2,26.7333333333333,16.9666666666667,22.1,23.3333333333333
"43",30,1,42.9457142857145,30,5.86,10.15,76,17,3,4,0,66,9.96666666666667,13.5,11.0666666666667,2.8
"44",30,3,44.8428571428573,30,4.85,8.94,33,31,22,12,2,33.1666666666667,19.8333333333333,21.8666666666667,20.8333333333333,7.63333333333333
"45",30,5,43.9785714285714,30,3.28,6.95,8,17,18,31,26,15.4333333333333,13.5,20.5333333333333,30.3,23.5666666666667
"46",20,1,43.9842857142859,30,3.81,7.92,72,19,6,1,2,61.2333333333333,24.5666666666667,10.2333333333333,6.06666666666667,1.23333333333333
"47",20,3,44.3885714285715,30,2.8,6.19,37,28,16,10,9,36.7,30.5333333333333,15.8,13.2,7.1
"48",20,5,44.1285714285716,30,1.79,3.85,18,22,15,21,24,29.3666666666667,27.3333333333333,14.7,15.7333333333333,16.2
"49",30,1,44.6085714285715,30,6.91,11.83,88,9,3,0,0,78.2333333333333,5.9,11.1666666666667,7.56666666666667,0.466666666666667
"50",30,3,45.5485714285715,30,5.01,9.76,52,18,16,12,2,50.7,13.9333333333333,19.1333333333333,15.2666666666667,4.3
"51",30,5,46.1085714285715,30,3.75,7.14,14,20,31,24,11,27.7,15.7666666666667,23.8333333333333,24.6,11.4333333333333
"52",20,1,43.047142857143,30,4.38,8.68,84,12,1,2,1,72.4,18.8333333333333,5.86666666666667,5.06666666666667,1.16666666666667
"53",20,3,45.7928571428573,30,3.25,6.31,44,27,20,9,0,46.1,28.8,15.2,10.0666666666667,3.16666666666667
"54",20,5,44.2485714285715,30,2,4.63,16,17,26,29,12,27.5333333333333,29.9333333333333,18.1,18.5333333333333,9.23333333333333
