"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"43",30,1,45.8685714285717,30,8.46,9.69,55,38,4,2,1,33.5666666666667,35.7333333333333,18.9666666666667,10.0666666666667,5
"44",30,3,44.4128571428574,30,5.96,7.8,0,4,34,36,26,4.4,7.26666666666667,22.1,27.3666666666667,42.2
"45",30,5,43.9200000000003,30,3.42,4.47,0,0,1,3,96,1.43333333333333,2.46666666666667,5.1,8.13333333333333,86.2
"46",20,1,43.3985714285718,30,5.29,6.15,38,51,7,2,2,36.5333333333333,40.8,17.6,5.5,2.9
"47",20,3,45.6785714285716,30,4.17,5.05,0,2,21,49,28,5.93333333333333,6.73333333333333,19.4,27.8,43.4666666666667
"48",20,5,46.5814285714288,30,2.19,3.17,0,0,1,7,92,3.66666666666667,3.43333333333333,5.76666666666667,11.8333333333333,78.6333333333333
"49",30,1,44.9957142857145,30,7.16,15.8,62,30,5,3,0,43.5333333333333,25,18.9666666666667,11.3333333333333,4.5
"50",30,3,45.1614285714287,30,5.38,13.07,2,18,39,29,12,6.43333333333333,15.0666666666667,28.8333333333333,26.1,26.9
"51",30,5,44.0957142857146,30,3.55,9.41,0,0,3,24,73,2.33333333333333,2.66666666666667,9.76666666666667,18.8333333333333,69.7333333333333
"52",20,1,45.1971428571432,30,3.81,11.47,85,12,1,1,1,70.4666666666667,19,8.26666666666667,4.5,1.1
"53",20,3,44.5985714285717,30,2.79,8.83,2,32,44,12,10,11.9666666666667,25.4,27.8,18.8333333333333,19.3333333333333
"54",20,5,45.0142857142859,30,2.07,6.58,0,2,10,34,54,5.7,7.36666666666667,12.7,20.8333333333333,56.7333333333333
