"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"1",30,1,147.079999999998,100,28.71,48.44,98,2,0,0,0,79.38,14.16,4.44,2.49,0.53
"2",30,3,144.405714285713,100,25.27,43.26,0,2,92,6,0,2.13,12.27,63.26,17.14,6.2
"3",30,5,145.667142857141,100,21.12,38.06,0,0,0,8,92,0.62,2.63,6.3,17.26,74.19
"4",20,1,145.602857142855,100,17.58,35.88,98,2,0,0,0,92.48,6.9,0.85,0.68,0.09
"5",20,3,142.242857142854,100,14.06,30.26,0,6,91,3,0,12.69,20.88,51.37,13.2,2.86
"6",20,5,143.361428571427,100,11.47,26.14,0,0,1,19,80,4.7,5.57,9.13,27.01,54.59
"7",30,1,144.325714285713,100,31.15,34.58,88,12,0,0,0,71.28,22.25,4.82,2.04,0.61
"8",30,3,143.578571428569,100,27.44,31.49,0,2,74,24,0,2.24,9.12,54.95,27.1,7.59
"9",30,5,142.594285714284,100,22.75,27.12,0,0,0,5,95,0.75,2.67,4.52,9.76,83.3
"10",20,1,147.577142857141,100,19.96,23.19,90,10,0,0,0,79.92,19.23,1.26,0.52,0.07
"11",20,3,144.902857142855,100,17.75,21.19,0,1,70,29,0,8.87,11.89,46.67,27.28,6.29
"12",20,5,148.892857142855,100,14.02,17.81,0,0,0,11,89,4.3,5.24,5.34,15.93,70.19
"13",30,1,144.55857142857,100,28.9,59.93,96,4,0,0,0,78.33,14.2,4.41,3.07,0.99
"14",30,3,143.291428571427,100,25.33,53.38,0,14,79,7,0,3.34,21.09,51.53,17.77,7.27
"15",30,5,145.13714285714,100,20.49,49.52,0,0,1,30,69,0.91,2.99,7.89,29.68,59.53
"16",20,1,145.345714285712,100,17.21,47.13,99,1,0,0,0,95.08,4.44,0.69,0.51,0.28
"17",20,3,143.767142857141,100,11.69,35.34,1,37,58,4,0,16.67,44.55,32.32,5.72,1.74
"18",20,5,145.459999999998,100,10.52,32.47,0,0,8,49,43,5.96,7.49,21.15,38.87,27.53
"19",30,1,86.1085714285716,60,16.96,26.59,83,17,0,0,0,67.05,21.3333333333333,8.28333333333333,4.03333333333333,0.966666666666667
"20",30,3,84.1300000000001,60,12.77,22.33,0,8,69,22,1,4.81666666666667,18.35,45.6833333333333,21.9833333333333,10.8333333333333
"21",30,5,87.3642857142856,60,10.46,19.04,0,0,1,17,82,1.48333333333333,3.88333333333333,9.65,23.2166666666667,63.4333333333333
"22",20,1,86.4085714285713,60,9.21,18.44,95,5,0,0,0,92.3666666666667,7.86666666666667,0.766666666666667,0.633333333333333,0.0333333333333333
"23",20,3,85.7928571428571,60,6.79,13.95,0,24,62,11,3,21.15,26.95,36.2333333333333,12.9666666666667,4.36666666666667
"24",20,5,87.2957142857141,60,5.18,11.93,0,0,2,20,78,9.31666666666667,8.63333333333333,10.9333333333333,25.7,47.0833333333333
"25",30,1,87.1028571428574,60,17.8,19.63,85,15,0,0,0,60.4166666666667,29.15,7.66666666666667,3.53333333333333,0.9
"26",30,3,86.5657142857142,60,14.9,17.07,0,4,68,27,1,3.55,12.7833333333333,42.2166666666667,29.9166666666667,13.2
"27",30,5,87.0899999999999,60,10.74,13.28,0,0,0,10,90,1.21666666666667,4.16666666666667,6.36666666666667,15.5666666666667,74.35
"28",20,1,87.7314285714286,60,10.79,12.84,83,17,0,0,0,74.8166666666667,23.9,2.18333333333333,0.716666666666667,0.05
"29",20,3,87.7242857142854,60,7.8,11.12,0,8,42,45,5,14.95,16.3,31.4666666666667,28.2333333333333,10.7166666666667
"30",20,5,85.1385714285715,60,5.77,8.05,0,0,0,11,89,7.66666666666667,8.03333333333333,9.25,17.8166666666667,58.9
"31",30,1,85.144285714286,60,16.29,33.66,78,21,1,0,0,64.35,21.5333333333333,8.8,5.13333333333333,1.85
"32",30,3,86.6571428571428,60,13.03,28.7,0,26,56,17,1,5.26666666666667,26.4833333333333,40.3833333333333,19,10.5333333333333
"33",30,5,88.5214285714285,60,10.12,24.85,0,0,9,32,59,1.01666666666667,5.11666666666667,16.3166666666667,30.7333333333333,48.4833333333333
"34",20,1,89.0814285714282,60,9.21,26.43,96,4,0,0,0,91.1333333333333,5.61666666666667,1.93333333333333,2.15,0.833333333333333
"35",20,3,88.4642857142854,60,5.04,16.13,0,55,38,7,0,27.8333333333333,43.7166666666667,21.1166666666667,6.61666666666667,2.38333333333333
"36",20,5,87.2485714285711,60,4.93,14.74,0,0,11,56,33,9.85,10.7,20.8833333333333,34.5166666666667,25.7166666666667
"37",30,1,44.187142857143,30,6.27,11.02,74,19,7,0,0,55.3666666666667,25.4666666666667,13.7333333333333,6.66666666666667,2.1
"38",30,3,44.3728571428572,30,4.25,8.05,2,19,38,24,17,9.46666666666667,28,30.8,20.6333333333333,14.4333333333333
"39",30,5,45.4071428571429,30,2.82,6.06,0,0,6,27,67,3.06666666666667,8.86666666666667,15.8666666666667,24.8666666666667,50.6666666666667
"40",20,1,43.4385714285717,30,2.89,6.64,83,15,0,0,2,89.5666666666667,9.93333333333333,2.16666666666667,1.23333333333333,0.433333333333333
"41",20,3,44.6328571428573,30,1.61,3.65,5,33,36,17,9,36.9666666666667,32.0666666666667,19.6,10.4,4.3
"42",20,5,44.4814285714288,30,1.13,2.74,0,3,19,33,45,19.2,19.7666666666667,17.9666666666667,21.7333333333333,24.6666666666667
"43",30,1,43.2985714285715,30,6.3,7.9,63,30,5,2,0,47.3666666666667,33.8666666666667,14.7666666666667,6.03333333333333,1.3
"44",30,3,42.7342857142859,30,4.42,5.41,0,5,35,38,22,5.63333333333333,15.1333333333333,29.3666666666667,31.0333333333333,22.1666666666667
