"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"1",30,1,144.517142857141,100,29.08,47.06,85,14,1,0,0,77.67,14.68,5.74,2.63,0.28
"2",30,3,145.354285714284,100,23.14,39.83,9,48,39,4,0,22.3,40.72,27.58,8.23,2.17
"3",30,5,146.734285714284,100,21.2,38.69,0,1,8,67,24,2.01,7.3,21.74,46.3,23.65
"4",20,1,143.767142857141,100,18.29,36.92,97,2,1,0,0,97.75,1.68,0.8,0.51,0.26
"5",20,3,142.739999999998,100,12.72,26.5,14,65,20,1,0,41.88,46.34,10.78,1.48,0.52
"6",20,5,146.009999999998,100,10.56,23.72,0,2,33,49,16,15.27,19.73,29.6,25.14,11.26
"7",30,1,145.672857142856,100,28.88,35.32,67,32,1,0,0,64,29.1,5.38,2.19,0.33
"8",30,3,144.962857142856,100,24.61,29.08,1,26,65,8,0,11.56,31.69,46.04,9.09,2.62
"9",30,5,142.329999999997,100,21.25,26.14,0,0,13,45,42,2.91,8.3,21.63,40.83,27.33
"10",20,1,144.522857142856,100,18.58,23.42,79,20,1,0,0,85.68,13.65,1.32,0.29,0.06
"11",20,3,141.655714285713,100,14.69,18.02,1,35,53,11,0,21.45,39.74,30.65,8.09,1.07
"12",20,5,144.101428571426,100,13.59,16.65,0,0,7,41,52,7.43,9.14,18.55,30.4,35.48
"13",30,1,145.752857142855,100,28.78,63.22,71,23,6,0,0,69.18,17.48,10.43,3.46,0.45
"14",30,3,142.924285714284,100,23.76,54.76,20,40,26,13,1,30.37,30.06,23.19,14.67,2.71
"15",30,5,145.747142857141,100,20.21,49.63,0,2,25,49,24,5.26,11.08,27.54,32.21,24.91
"16",20,1,146.172857142856,100,18.59,50.68,95,5,0,0,0,94.35,3.28,1.35,1.83,0.19
"17",20,3,144.635714285712,100,12.4,35.79,67,31,2,0,0,79.18,17.65,2.4,1.3,0.47
"18",20,5,144.152857142856,100,8.68,27.97,2,24,55,17,2,26.53,38.14,26.09,7.43,2.81
"19",30,1,86.3371428571431,60,16.99,27.13,80,18,2,0,0,74.65,15.6333333333333,6.81666666666667,3.93333333333333,0.633333333333333
"20",30,3,84.2657142857142,60,13.23,22.02,13,47,30,10,0,27.2,35.6833333333333,23.05,10.9333333333333,4.8
"21",30,5,88.9028571428568,60,10.65,19.89,1,1,31,36,31,6.65,13.0166666666667,28.1333333333333,33.3333333333333,20.5333333333333
"22",20,1,87.3399999999998,60,10.61,20.9,96,4,0,0,0,96.9666666666667,2,1.7,1,0
"23",20,3,88.4785714285714,60,6.43,13.89,37,50,12,0,1,66.15,29.85,3.93333333333333,1.25,0.483333333333333
"24",20,5,87.8071428571427,60,5.16,11.57,3,18,38,32,9,27.7333333333333,26.05,26.5666666666667,16.2833333333333,5.03333333333333
"25",30,1,86.0442857142857,60,16.31,19.21,59,37,2,2,0,62.45,27.65,7.66666666666667,2.83333333333333,1.06666666666667
"26",30,3,88.1885714285711,60,12.99,16.88,4,30,49,15,2,18.0333333333333,31.9333333333333,32.2166666666667,13.6,5.88333333333333
