"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"1",30,1,141.457142857141,100,26.07,42.45,78,22,0,0,0,81,19.6,0.27,0.12,0.01
"2",30,3,146.692857142855,100,19.63,35.75,1,41,57,1,0,19.04,45.33,34.75,1.72,0.16
"3",30,5,142.678571428569,100,19.1,35.15,0,0,5,47,48,4.96,8.17,18.1,39.47,30.3
"4",20,1,142.707142857142,100,17.45,34.14,85,15,0,0,0,86.83,13.85,0.32,0,0
"5",20,3,143.352857142855,100,13.16,27.42,2,39,58,1,0,20.92,45.51,31.55,2.96,0.06
"6",20,5,142.451428571427,100,11.52,24.36,0,0,9,53,38,9.57,10.45,21.56,36.27,23.15
"7",30,1,145.80857142857,100,27.73,32.69,6,81,13,0,0,26.89,60.52,13.17,0.38,0.04
"8",30,3,146.39714285714,100,25.41,29.63,0,2,49,48,1,8.92,14.97,44.76,29.5,2.85
"9",30,5,142.951428571426,100,21.28,26.13,0,0,0,4,96,3.63,5.4,7.15,13.5,71.32
"10",20,1,142.438571428569,100,18.61,23.07,18,65,17,0,0,39.81,50.12,10.77,0.29,0.01
"11",20,3,142.258571428569,100,17.09,20.5,0,2,43,48,7,11.8,17.2,39.87,26.47,5.66
"12",20,5,142.228571428569,100,12.69,16.62,0,0,0,7,93,6.79,6.71,9.69,15.11,62.7
"13",30,1,144.778571428569,100,25.37,56.42,100,0,0,0,0,98.99,0.71,0.43,0.61,0.26
"14",30,3,143.742857142855,100,18.19,45.02,52,46,2,0,0,61.06,37.61,2.23,0.1,0
"15",30,5,145.181428571427,100,14.88,38.73,0,11,64,25,0,11.58,26.11,47.79,15.07,0.45
"16",20,1,142.014285714283,100,16.13,46.34,100,0,0,0,0,100.34,0.59,0.06,0.01,0
"17",20,3,145.895714285711,100,11.69,33.53,62,36,2,0,0,72.87,26.68,1.4,0.05,0
"18",20,5,145.325714285712,100,9.07,27.65,1,14,67,16,2,15.92,30.41,41.99,10.97,1.71
"19",30,1,87.1428571428572,60,13.31,23.34,79,21,0,0,0,83.35,17.3166666666667,0.65,0.316666666666667,0.0333333333333333
"20",30,3,86.8585714285713,60,9.69,18.3,6,48,45,1,0,29.3666666666667,44.1333333333333,26.3833333333333,1.65,0.133333333333333
"21",30,5,88.6071428571429,60,8.47,16.51,0,1,12,49,38,8.7,13.2333333333333,24.9833333333333,33.0333333333333,21.7166666666667
"22",20,1,87.1528571428572,60,8.43,17.52,91,9,0,0,0,95.45,6.16666666666667,0.05,0,0
"23",20,3,87.1899999999997,60,5.98,12.7,8,53,32,7,0,37.5,42.5833333333333,18.1,3.03333333333333,0.45
"24",20,5,88.2557142857141,60,5.1,11.02,0,2,25,44,29,15.3333333333333,18.75,29.2333333333333,26.0833333333333,12.2666666666667
"25",30,1,85.9400000000001,60,13.72,17.19,28,65,6,1,0,51.7833333333333,43.7833333333333,5.86666666666667,0.233333333333333,0
"26",30,3,88.0057142857136,60,12.57,14.3,0,6,55,36,3,14.45,20.5333333333333,39.75,22.6666666666667,4.26666666666667
"27",30,5,85.9228571428572,60,9.31,11.94,0,0,1,17,82,8.96666666666667,9.68333333333333,14.4833333333333,20.8333333333333,47.7
"28",20,1,87.8414285714284,60,9.61,11.25,32,52,16,0,0,58.2333333333333,34.4333333333333,8.9,0.1,0
"29",20,3,89.4528571428572,60,7.37,9.61,0,6,51,36,7,19.6,24.4833333333333,35.7833333333333,18.25,3.55
"30",20,5,88.3428571428574,60,5.88,7.89,0,0,2,22,76,11.3666666666667,10.8666666666667,15.8833333333333,22.8,40.75
"31",30,1,86.284285714286,60,13.53,30.54,99,0,1,0,0,98.9333333333333,1.15,0.533333333333333,0.816666666666667,0.233333333333333
"32",30,3,87.8485714285718,60,9.46,23.23,59,41,0,0,0,71.4166666666667,28.8833333333333,1.13333333333333,0.166666666666667,0.0666666666666667
"33",30,5,86.7428571428573,60,6.42,18.37,3,29,53,15,0,24.4833333333333,35.7833333333333,31.75,8.78333333333333,0.866666666666667
"34",20,1,90.4828571428576,60,8.53,24.86,100,0,0,0,0,100.2,1.43333333333333,0.0333333333333333,0,0
"35",20,3,87.4357142857144,60,5.91,17.12,73,27,0,0,0,80.6833333333333,20.2333333333333,0.75,0,0
"36",20,5,86.1785714285713,60,3.89,12.7,3,36,49,12,0,32.1833333333333,37.2666666666667,25.0833333333333,5.8,1.33333333333333
"37",30,1,44.2800000000002,30,4.31,7.85,82,16,2,0,0,89.4666666666667,12.3,0.833333333333333,0.733333333333333,0
"38",30,3,44.0542857142858,30,3.2,5.51,30,40,28,2,0,58.4666666666667,32.6,10.6333333333333,1.6,0.0333333333333333
"39",30,5,45.3728571428573,30,2.01,4.27,1,15,40,23,21,24.6,29.5666666666667,26.6666666666667,14.3666666666667,8.13333333333333
"40",20,1,44.977142857143,30,2.83,5.58,84,15,1,0,0,96.5333333333333,6.43333333333333,0.366666666666667,0,0
"41",20,3,43.8685714285714,30,1.51,3.39,25,51,20,3,1,64.6666666666667,29.4666666666667,7.6,1.36666666666667,0.233333333333333
"42",20,5,45.5071428571429,30,1.2,2.55,3,28,38,25,6,39.7,31.6333333333333,21.8,7.9,2.3
"43",30,1,43.7800000000002,30,4.38,5.24,33,56,11,0,0,63.5333333333333,35.2333333333333,4.53333333333333,0.0333333333333333,0
"44",30,3,43.91,30,3.1,4.08,4,21,51,20,4,36.3333333333333,29.2333333333333,26.6333333333333,9.33333333333333,1.8
"45",30,5,45.4685714285715,30,2.43,3.19,0,2,17,27,54,16.8333333333333,19.6333333333333,22.9666666666667,21.2666666666667,22.6333333333333
"46",20,1,45.8828571428572,30,2.63,3.43,34,54,10,2,0,69.9333333333333,27.2333333333333,5.46666666666667,0.7,0
"47",20,3,44.2400000000001,30,1.74,2.27,8,31,43,10,8,46.9333333333333,30.1333333333333,17.8666666666667,5.9,2.5
"48",20,5,44.8071428571429,30,1.33,1.72,0,12,28,28,32,28.6333333333333,23.0333333333333,23.3,17.3666666666667,11
"49",30,1,43.0742857142859,30,4.16,11.08,98,2,0,0,0,97.2,2.26666666666667,1.1,2.03333333333333,0.733333333333333
"50",30,3,44.1800000000001,30,2.75,7.88,70,28,2,0,0,84.3666666666667,16.8666666666667,1.4,0.666666666666667,0.0333333333333333
"51",30,5,43.2828571428573,30,1.83,5.23,14,51,26,8,1,48.7666666666667,34.9333333333333,15.7666666666667,3.26666666666667,0.6
"52",20,1,43.9485714285715,30,2.7,8.52,100,0,0,0,0,102.333333333333,0.9,0,0.1,0
"53",20,3,43.8485714285715,30,1.94,5.44,77,19,4,0,0,90.8666666666667,11.3,1.13333333333333,0.0333333333333333,0
"54",20,5,46.0642857142858,30,0.91,3.53,18,50,25,6,1,57.9,31.5,11.5666666666667,1.93333333333333,0.433333333333333
