"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"1",30,1,146.059999999999,100,28.02,45.52,26,74,0,0,0,21.91,78.04,1.05,0,0
"2",30,3,142.99714285714,100,21.54,38.33,0,17,82,1,0,0.7,43.35,53.47,3.46,0.02
"3",30,5,143.734285714284,100,17.99,34.52,0,0,5,48,47,0.05,14.97,20.47,41.52,23.99
"4",20,1,144.36857142857,100,16.9,33.64,92,8,0,0,0,92.08,8.9,0.02,0,0
"5",20,3,142.228571428569,100,12.01,25.61,5,55,40,0,0,25.84,55.02,19.48,0.64,0.02
"6",20,5,143.735714285712,100,10.38,24.21,0,0,10,57,33,7.49,16.4,26.77,34.24,16.1
"7",30,1,144.49857142857,100,30.15,35.59,0,73,27,0,0,1.4,73.23,25.99,0.38,0
"8",30,3,142.862857142855,100,26.05,30.48,0,0,50,48,2,0.39,17.94,42.91,37.62,2.14
"9",30,5,144.789999999998,100,20.61,25.28,0,0,0,6,94,0.02,9.88,9.34,16.6,65.16
"10",20,1,145.52857142857,100,18.61,23.3,12,75,13,0,0,35.77,55.82,9.15,0.25,0.01
"11",20,3,144.751428571426,100,15.42,19.89,0,3,35,57,5,10.68,22.31,35.06,29.85,3.1
"12",20,5,144.244285714284,100,13.16,16.67,0,0,0,6,94,4.48,10.88,10.42,18.17,57.05
"13",30,1,143.019999999999,100,25.32,57.21,98,2,0,0,0,76.12,24.83,0.05,0,0
"14",30,3,143.655714285712,100,20.38,47.14,9,87,4,0,0,9.89,84.2,6.86,0.05,0
"15",30,5,148.352857142855,100,14.63,40.52,0,6,72,22,0,0.31,32.86,52.51,14.09,1.23
"16",20,1,146.299999999998,100,16.78,46.87,100,0,0,0,0,100.65,0.35,0,0,0
"17",20,3,145.097142857141,100,11.26,33.02,63,37,0,0,0,71.69,28.7,0.57,0.04,0
"18",20,5,141.727142857142,100,7.56,26.3,1,31,56,11,1,17.64,41.64,33.96,7.07,0.69
"19",30,1,86.0885714285716,60,14.83,24.75,27,72,1,0,0,21.9,77.6,2.16666666666667,0,0
"20",30,3,87.0214285714288,60,11.5,19.25,0,28,67,5,0,1.26666666666667,55.55,40.9,3.9,0.05
"21",30,5,90.5257142857136,60,8.56,16.63,0,1,11,62,26,0.833333333333333,22.9833333333333,27.9666666666667,36.35,13.5333333333333
"22",20,1,87.5228571428568,60,8.68,16.91,86,14,0,0,0,89.2333333333333,12.4,0.0333333333333333,0,0
"23",20,3,87.0599999999998,60,5.65,12.6,11,61,24,4,0,41.2833333333333,49.9833333333333,9.56666666666667,0.833333333333333,0
"24",20,5,87.2542857142859,60,4.56,10.01,0,2,36,42,20,14.0166666666667,27.05,31.0666666666667,19.4,10.1333333333333
"25",30,1,87.8528571428568,60,15.37,18.85,7,67,26,0,0,7.06666666666667,76.8,17.4833333333333,0.316666666666667,0
