"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"1",30,1,144.828571428569,100,28.66,47.74,82,15,3,0,0,76,15.48,6.3,2.51,0.71
"2",30,3,143.404285714284,100,23.42,40.36,6,53,36,5,0,20.96,42.89,26.07,9.14,1.94
"3",30,5,145.059999999998,100,20.27,37.97,0,0,9,58,33,3.18,7.75,21.36,41.72,26.99
"4",20,1,142.872857142856,100,18.36,36.7,99,1,0,0,0,97.14,2.64,0.69,0.51,0.02
"5",20,3,140.674285714284,100,12.15,25.81,21,70,9,0,0,53.1,42.73,4.11,0.78,0.28
"6",20,5,145.875714285712,100,11.12,23.46,0,3,27,54,16,14.02,19.61,30.39,27.65,9.33
"7",30,1,146.351428571427,100,29.15,33.06,68,31,1,0,0,66.67,27.9,4.45,1.64,0.34
"8",30,3,146.74857142857,100,24.69,29.44,0,27,69,4,0,9.99,32.52,47.31,9.07,2.11
"9",30,5,143.801428571426,100,22.3,26.59,0,0,8,40,52,1.94,5.94,17.35,35.74,40.03
"10",20,1,144.391428571427,100,18.93,23.89,84,16,0,0,0,88.58,11.65,0.57,0.2,0
"11",20,3,141.965714285713,100,14.21,18.2,2,27,62,9,0,22.58,35.51,35.53,6.45,0.93
"12",20,5,145.875714285713,100,12.7,17.3,0,0,3,42,55,9.11,8.89,16.22,36.36,30.42
"13",30,1,144.165714285713,100,29.56,61.74,73,21,6,0,0,67.36,20.45,9.25,3.42,0.52
"14",30,3,144.827142857141,100,24.01,53.74,15,49,24,12,0,26.9,36.17,22.36,12.79,2.78
"15",30,5,145.544285714284,100,19.76,50.66,0,4,18,51,27,4.44,12.31,25.77,35.69,22.79
"16",20,1,143.801428571427,100,18.65,51.54,90,10,0,0,0,91.65,4.39,2.63,1.75,0.58
"17",20,3,145.241428571427,100,12.38,35.33,63,32,5,0,0,78.83,18.05,2.26,1.47,0.39
"18",20,5,143.66857142857,100,8.48,28.57,1,25,56,14,4,24.94,38.54,28.38,5.97,3.17
"19",30,1,87.0528571428569,60,16.3,27.76,73,21,6,0,0,70.3166666666667,18.2166666666667,8.73333333333333,3.95,0.45
"20",30,3,87.4385714285716,60,13.2,23.27,14,43,34,9,0,25.7166666666667,35.4666666666667,23.6833333333333,11.8666666666667,4.93333333333333
"21",30,5,86.1414285714285,60,10.31,18.81,0,5,24,45,26,6.68333333333333,16.0833333333333,28.2,31.6166666666667,19.0833333333333
"22",20,1,86.3714285714287,60,9.97,20.84,89,7,4,0,0,93.4833333333333,4.43333333333333,1.96666666666667,1.33333333333333,0.45
"23",20,3,88.3342857142856,60,6.4,14.29,29,62,9,0,0,61.8333333333333,33.05,5.33333333333333,0.833333333333333,0.616666666666667
"24",20,5,87.3057142857141,60,5.28,10.96,1,23,38,31,7,25.05,32.4333333333333,25.3,14.6166666666667,4.26666666666667
"25",30,1,86.4699999999999,60,15.86,18.82,66,30,3,1,0,68.25,22.8333333333333,6.8,2.91666666666667,0.866666666666667
"26",30,3,86.1585714285711,60,13.53,15.95,5,28,57,8,2,16.9,32.2,37.5833333333333,12.1166666666667,2.86666666666667
"27",30,5,87.2171428571428,60,10.9,14.4,0,0,11,35,54,3.26666666666667,8.8,22.0166666666667,32.9,34.6833333333333
"28",20,1,89.9342857142857,60,10.5,12.74,76,24,0,0,0,87.3,13.1,0.866666666666667,0.333333333333333,0.0666666666666667
"29",20,3,88.3057142857144,60,7.42,8.88,8,43,43,6,0,36.5333333333333,39.8,21.0666666666667,3.7,0.566666666666667
"30",20,5,86.3142857142858,60,6.02,7.86,0,1,24,45,30,16.25,16.3833333333333,24.6333333333333,26.3666666666667,18.0333333333333
"31",30,1,86.1914285714287,60,16.18,37.13,61,27,9,3,0,63.4333333333333,16.7666666666667,13.6166666666667,6.43333333333333,1.41666666666667
"32",30,3,87.0914285714284,60,13.3,30.98,27,30,27,16,0,37.0666666666667,22.9,21,15.25,5.45
"33",30,5,86.9671428571424,60,10.15,26.21,1,8,34,40,17,8.6,18.65,29.5666666666667,27.6,17.25
"34",20,1,88.5928571428572,60,10.7,29.02,95,3,2,0,0,93.2166666666667,3.21666666666667,2.36666666666667,2.28333333333333,0.583333333333333
"35",20,3,87.6142857142859,60,6.37,19.91,75,24,1,0,0,88.3,10.1333333333333,1.7,1.13333333333333,0.4
"36",20,5,89.0885714285712,60,4.46,14.14,4,50,36,7,3,39.85,38.7666666666667,15,5.5,2.55
"37",30,1,44.3657142857143,30,7.19,12.36,72,13,6,7,2,66.6333333333333,14.7333333333333,11.8333333333333,8.83333333333333,1.3
"38",30,3,42.9600000000003,30,4.92,9.38,29,37,19,10,5,38.4333333333333,29.5333333333333,19.9,11.5333333333333,3.93333333333333
"39",30,5,45.95,30,3.91,7.36,2,11,35,30,22,11.7333333333333,19.5,30.5,27.6333333333333,13.9666666666667
"40",20,1,43.8442857142859,30,4.06,8.79,98,0,0,1,1,99.8333333333333,0.733333333333333,1.16666666666667,1.5,0.1
"41",20,3,45.0828571428573,30,2.77,5.09,60,32,5,1,2,85.1,13.4,3.5,1.1,0.233333333333333
"42",20,5,44.0300000000001,30,1.74,3.65,16,49,15,9,11,57.5,26.3333333333333,10.1,6.4,3
"43",30,1,44.0314285714287,30,6.91,8.92,63,21,9,6,1,60.1666666666667,21.2666666666667,13.7333333333333,6.9,1.26666666666667
"44",30,3,43.5857142857144,30,5.28,6.51,21,38,27,13,1,31.2666666666667,33.1333333333333,24.2333333333333,11.9666666666667,2.73333333333333
"45",30,5,42.6342857142858,30,3.9,5.06,1,6,24,41,28,8.7,17.4333333333333,28.9666666666667,28.4333333333333,19.8
"46",20,1,44.2042857142859,30,4.2,5.18,91,9,0,0,0,96.8666666666667,5.2,1.1,0.166666666666667,0
"47",20,3,44.777142857143,30,2.52,3.55,38,45,12,4,1,69.9,23.1,5.96666666666667,2.83333333333333,1.53333333333333
"48",20,5,44.0742857142858,30,1.76,2.33,2,29,38,19,12,38.9,30.8,17.1666666666667,10.9666666666667,5.5
"49",30,1,44.4042857142859,30,7.16,16.31,60,17,15,8,0,61.8333333333333,14.5333333333333,14.5,11,1.46666666666667
"50",30,3,44.3342857142857,30,5.5,13.45,42,28,10,16,4,44.9333333333333,21.3666666666667,17.8666666666667,14.2,4.96666666666667
"51",30,5,43.7771428571431,30,3.9,10,8,27,18,23,24,23.7666666666667,23.8333333333333,19.5666666666667,20.8666666666667,15.3
"52",20,1,45.1085714285716,30,4.16,11.8,95,3,0,2,0,96.6333333333333,1.73333333333333,2.63333333333333,2.2,0.133333333333333
