"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"38",30,3,44.3228571428574,30,6.79,11.52,4,13,42,33,8,9.66666666666667,19.1,30.2,26.8333333333333,17.5333333333333
"39",30,5,43.4028571428575,30,5.08,9.9,0,2,7,29,62,2.26666666666667,4.96666666666667,13.7,26.5666666666667,55.8333333333333
"40",20,1,44.6914285714289,30,4.92,9.25,50,43,5,2,0,58.1,30.9,10.6,2.9,0.833333333333333
"41",20,3,44.0528571428574,30,3.81,7.63,7,25,43,17,8,22.6666666666667,23.7333333333333,32,15.5666666666667,9.36666666666667
"42",20,5,44.6228571428574,30,2.95,6.36,0,4,10,30,56,7.03333333333333,9.3,19.6666666666667,25.3666666666667,41.9666666666667
"43",30,1,45.5900000000003,30,8.41,9.81,13,49,31,7,0,19.2333333333333,35.2,32.9666666666667,10.3333333333333,5.6
"44",30,3,44.6214285714287,30,7.37,8.12,1,9,34,41,15,7.36666666666667,11.5666666666667,29.2333333333333,31.7666666666667,23.4
"45",30,5,44.2328571428574,30,5.13,6.26,0,0,2,15,83,2.63333333333333,3.73333333333333,8.53333333333333,18.0333333333333,70.4
"46",20,1,45.3385714285717,30,5.09,6.63,12,53,25,9,1,26.1666666666667,37.7333333333333,25.4333333333333,10.0333333333333,3.96666666666667
"47",20,3,45.0500000000003,30,4.03,5.96,0,9,30,38,23,8.06666666666667,15.0666666666667,28.4333333333333,27.0666666666667,24.7
"48",20,5,44.3471428571433,30,3.25,4.05,0,1,7,27,65,6.23333333333333,8.56666666666667,14.5666666666667,24.3666666666667,49.6
"49",30,1,45.2600000000002,30,7.38,16.64,36,43,16,5,0,39.6,32.9333333333333,19.6,8.6,2.6
"50",30,3,44.4585714285718,30,6.34,14.42,8,29,35,18,10,15.8333333333333,23.2666666666667,30.7666666666667,20.6,12.8666666666667
"51",30,5,44.6914285714288,30,4.76,12.53,0,4,11,26,59,4.53333333333333,8.53333333333333,17.7666666666667,27.9666666666667,44.5333333333333
"52",20,1,44.1757142857146,30,4.34,12.14,80,19,1,0,0,77.0666666666667,19.0666666666667,4.73333333333333,1.96666666666667,0.5
"53",20,3,44.2628571428574,30,3.21,9.49,25,52,15,7,1,39.5666666666667,39.1333333333333,15.1666666666667,6.4,3.06666666666667
"54",20,5,44.1114285714289,30,2.56,8.11,1,15,30,24,30,13.3666666666667,18.6666666666667,26.8,23.6333333333333,20.8666666666667
