"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"27",30,5,85.7028571428567,60,11.75,15.42,0,0,0,1,99,0.683333333333333,0.983333333333333,1.88333333333333,4.98333333333333,93.1333333333333
"28",20,1,88.1071428571423,60,13.9,16.21,74,25,1,0,0,51.0833333333333,37.2666666666667,7.9,3.56666666666667,1.85
"29",20,3,86.2699999999995,60,11.7,14.67,0,4,45,45,6,3.88333333333333,7.26666666666667,28.6666666666667,34.3333333333333,27.5166666666667
"30",20,5,89.4957142857138,60,7.84,10.43,0,0,0,6,94,2.23333333333333,1.86666666666667,3.06666666666667,8.9,85.6
"31",30,1,89.609999999999,60,17.31,34.85,84,16,0,0,0,59.95,23.8166666666667,9.7,5.91666666666667,2.28333333333333
"32",30,3,85.4157142857135,60,14.53,30.97,0,17,66,15,2,2.36666666666667,16.7,43.4833333333333,22.05,17.0666666666667
"33",30,5,87.7728571428564,60,11.49,27.62,0,0,2,27,71,1.21666666666667,1.4,6.1,23.75,69.2
"34",20,1,87.9099999999991,60,9.85,26.87,92,8,0,0,0,82.4666666666667,13.3,3.41666666666667,1.86666666666667,0.616666666666667
"35",20,3,86.8799999999998,60,8.16,23.62,0,36,51,11,2,7.73333333333333,27.9833333333333,38.2666666666667,17.2333333333333,10.45
"36",20,5,86.4928571428565,60,6.45,19.89,0,0,8,44,48,2.63333333333333,4.05,11.0666666666667,34.0333333333333,49.8833333333333
"37",30,1,44.8114285714289,30,7.75,12.71,65,24,5,6,0,42.7666666666667,27.5666666666667,17.2666666666667,10.6666666666667,5.06666666666667
"38",30,3,45.0928571428576,30,5.89,10.36,0,8,42,31,19,4.26666666666667,10.6666666666667,26.4,27.9666666666667,34.0333333333333
"39",30,5,45.9071428571432,30,3.5,7.5,0,0,1,14,85,2.53333333333333,2.16666666666667,5.4,12.3333333333333,80.9
"40",20,1,45.2428571428574,30,3.99,8.6,70,22,6,1,1,58.5,28.8333333333333,8.26666666666667,5,2.73333333333333
"41",20,3,44.0628571428573,30,3.64,7.08,2,8,60,16,14,9.83333333333333,15,32.8,22.1666666666667,23.5333333333333
"42",20,5,44.2614285714289,30,1.92,4.45,0,1,1,10,88,4.46666666666667,4.2,6.66666666666667,13.5666666666667,74.4333333333333
"43",30,1,44.1314285714289,30,7.97,9.44,47,49,4,0,0,33.9666666666667,37.5,18.2666666666667,8.1,5.5
"44",30,3,44.1114285714289,30,6.44,7.29,0,6,29,41,24,2.6,7.16666666666667,20.4666666666667,25.8,47.3
"45",30,5,43.454285714286,30,3.48,4.61,0,0,0,1,99,1.7,2.73333333333333,3.53333333333333,8.06666666666667,87.3
"46",20,1,45.1028571428575,30,4.97,6.19,53,40,5,2,0,48.0666666666667,33.8333333333333,14.5,5.03333333333333,1.9
"47",20,3,44.5285714285718,30,3.59,5.04,0,2,16,41,41,6.66666666666667,6.86666666666667,18.3,28.8,42.7
"48",20,5,46.0071428571432,30,2.37,3.11,0,0,0,8,92,3.5,3.26666666666667,6.13333333333333,13.1666666666667,77.2666666666667
"49",30,1,44.1928571428574,30,6.71,15.15,64,29,7,0,0,46.8333333333333,26,17.5666666666667,9.6,3.33333333333333
"50",30,3,46.6142857142859,30,5.52,13.3,0,13,38,29,20,3.7,14.2666666666667,30.2666666666667,23.0333333333333,32.0666666666667
"51",30,5,44.674285714286,30,3.7,9.57,0,0,6,20,74,1.76666666666667,3.4,8.23333333333333,21.0333333333333,68.9
"52",20,1,43.9985714285718,30,3.69,11.06,86,11,1,1,1,70.5666666666667,19.3333333333333,7.86666666666667,4.13333333333333,1.43333333333333
"53",20,3,43.8014285714288,30,2.51,8.55,1,20,49,22,8,10.9333333333333,20.4666666666667,31.3,21.5333333333333,19.1
"54",20,5,44.6714285714289,30,1.87,6.67,0,0,9,32,59,4.86666666666667,5.13333333333333,11.8333333333333,26.3,55.2
