"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"23",20,3,88.1757142857138,60,9.57,18.71,0,5,90,5,0,6.51666666666667,12.1333333333333,54.2166666666667,20.75,8.05
"24",20,5,88.1885714285709,60,7.03,15.14,0,0,0,16,84,2.36666666666667,3,5.13333333333333,18.3166666666667,72.85
"25",30,1,89.3528571428566,60,18.87,20.6,44,56,0,0,0,40.7333333333333,48.6666666666667,8.96666666666667,2.61666666666667,0.683333333333333
"26",30,3,87.9628571428565,60,16.77,19.38,0,0,48,48,4,2.78333333333333,4.41666666666667,35.5,38.9,20.0666666666667
"27",30,5,86.3614285714277,60,11.83,15.02,0,0,0,0,100,1.56666666666667,1.51666666666667,3.11666666666667,6.23333333333333,89.2333333333333
"28",20,1,87.2899999999993,60,14.09,15.87,54,46,0,0,0,46.8,42.5333333333333,8.63333333333333,2.56666666666667,1.13333333333333
"29",20,3,89.9228571428565,60,11.88,14.81,0,0,33,59,8,4.48333333333333,5.53333333333333,25.6333333333333,39.0333333333333,26.9833333333333
"30",20,5,89.6157142857134,60,8.47,9.42,0,0,0,2,98,2.38333333333333,2.53333333333333,4.18333333333333,8.13333333333333,84.4333333333333
"31",30,1,88.8085714285709,60,14.52,31.35,100,0,0,0,0,88.2,9.56666666666667,2.53333333333333,1.2,0.166666666666667
"32",30,3,88.1528571428564,60,11.47,25.79,1,40,59,0,0,6.91666666666667,36.8166666666667,46.4666666666667,8.15,3.31666666666667
"33",30,5,87.5971428571423,60,9.59,24.67,0,0,14,67,19,2.08333333333333,3.78333333333333,18.0833333333333,41.05,36.6666666666667
"34",20,1,88.4599999999995,60,9,26.47,100,0,0,0,0,90.6166666666667,8.3,2.26666666666667,0.416666666666667,0.0666666666666667
"35",20,3,87.8257142857135,60,6.9,20.7,0,63,37,0,0,9.68333333333333,42.2,39.35,7.3,3.13333333333333
"36",20,5,89.174285714285,60,6.13,18.81,0,0,17,59,24,2.83333333333333,4.01666666666667,18.8333333333333,39.2333333333333,36.75
"37",30,1,43.124285714286,30,5.65,10.33,70,29,1,0,0,58.5666666666667,32.8,8.73333333333333,2.4,0.833333333333333
"38",30,3,43.4357142857146,30,4.3,8.22,0,13,58,19,10,10.8333333333333,17.7,38.4333333333333,21.4,14.9666666666667
"39",30,5,45.0357142857147,30,2.87,6.21,0,0,3,19,78,3.4,4.7,10.2666666666667,18.5,66.4666666666667
"40",20,1,43.794285714286,30,3.5,7.87,68,32,0,0,0,64.6333333333333,29.6,7.46666666666667,1.33333333333333,0.3
"41",20,3,44.5214285714289,30,2.9,6.29,0,13,50,26,11,10.9333333333333,17.1,35.7333333333333,23.4333333333333,16.1333333333333
"42",20,5,44.6114285714289,30,1.99,4.32,0,1,7,25,67,7.26666666666667,6.66666666666667,13.2666666666667,20.4333333333333,55.7
"43",30,1,45.0528571428575,30,7.22,8.89,40,55,5,0,0,36.8,41.7666666666667,18.1666666666667,5.06666666666667,1.53333333333333
"44",30,3,44.1600000000003,30,5.43,6.63,1,2,22,47,28,4.83333333333333,9.76666666666667,23.9,31.8333333333333,33
"45",30,5,44.4257142857146,30,3.37,4.94,0,0,2,0,98,3.1,2.93333333333333,7.33333333333333,10.9666666666667,79
"46",20,1,43.8557142857146,30,4.86,5.75,38,50,10,2,0,41.9333333333333,38.5,16.5333333333333,5.13333333333333,1.23333333333333
"47",20,3,44.371428571429,30,3.33,4.69,0,3,23,37,37,7.1,10.3666666666667,26.7666666666667,28.6333333333333,30.4666666666667
"48",20,5,45.291428571429,30,2.02,2.64,0,0,0,4,96,6.03333333333333,4.8,7.86666666666667,11,73.6333333333333
"49",30,1,44.4414285714288,30,4.9,12.95,91,9,0,0,0,77.8,17.6333333333333,5.7,1.63333333333333,0.566666666666667
"50",30,3,43.4800000000003,30,3.59,9.81,5,43,41,10,1,14.8666666666667,30.0666666666667,35.7666666666667,15.6,7.03333333333333
"51",30,5,44.6214285714289,30,2.9,8.1,0,2,25,35,38,5.93333333333333,8.3,20.1333333333333,29.4333333333333,39.5333333333333
"52",20,1,45.8500000000002,30,3.15,10.25,91,8,1,0,0,80.2666666666667,18.2666666666667,4.16666666666667,0.566666666666667,0.0666666666666667
"53",20,3,44.4642857142861,30,2.43,6.94,1,39,48,10,2,16.2666666666667,31.4333333333333,36.6333333333333,13.6,5.4
"54",20,5,43.6885714285717,30,1.63,5.84,0,2,17,42,39,7.3,9.16666666666667,19.9666666666667,27.2666666666667,39.6333333333333
