"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"1",30,1,145.242857142855,100,27.04,47.25,32,68,0,0,0,26.97,72.9,1.12,0.01,0
"2",30,3,144.835714285712,100,21.82,38.89,0,15,85,0,0,1.04,40.33,57.41,2.21,0.01
"3",30,5,143.805714285712,100,18.58,34.33,0,0,3,45,52,0.13,13.07,19.12,40.92,27.76
"4",20,1,145.124285714284,100,17.42,33.76,86,14,0,0,0,86.19,14.79,0.02,0,0
"5",20,3,147.001428571427,100,12.4,26.26,2,53,45,0,0,22.84,54.44,23.1,0.62,0
"6",20,5,148.104285714284,100,11.28,22.96,0,0,10,71,19,8.47,19.59,26.79,35.54,10.61
"7",30,1,143.615714285713,100,30.76,34.37,1,69,30,0,0,2.36,71.84,26.51,0.28,0.01
"8",30,3,144.917142857141,100,26.2,30.87,0,1,41,56,2,0.18,16.65,43.27,38.3,2.6
"9",30,5,142.244285714284,100,21.56,25.07,0,0,0,6,94,0.02,9.45,9,17.4,65.13
"10",20,1,143.458571428569,100,18.36,22.72,27,61,12,0,0,45.88,46.51,8.5,0.11,0
"11",20,3,144.899999999999,100,15.65,19.77,0,3,44,47,6,12.07,24.54,37.72,23.05,3.62
"12",20,5,144.714285714284,100,13.4,16.49,0,0,1,5,94,5.08,10.89,11.13,16.25,57.65
"13",30,1,144.504285714284,100,26.05,57.46,98,2,0,0,0,76.74,24.23,0.03,0,0
"14",30,3,143.839999999998,100,20.02,46.66,8,86,6,0,0,11.93,82.13,6.84,0.1,0
"15",30,5,145.525714285713,100,14.3,39.47,0,11,65,24,0,0.81,35.88,48.22,15.51,0.58
"16",20,1,145.61857142857,100,16.79,46.68,100,0,0,0,0,100.4,0.6,0,0,0
"17",20,3,144.508571428569,100,11.2,32.79,65,35,0,0,0,72.91,27.63,0.46,0,0
"18",20,5,145.841428571427,100,8.33,26.79,0,19,68,13,0,15.34,38.2,38.44,8.73,0.29
"19",30,1,86.4957142857141,60,13.87,24.73,27,72,1,0,0,19.45,79.4,2.8,0,0.0166666666666667
"20",30,3,86.5800000000002,60,10.76,20.22,0,38,59,3,0,1.31666666666667,61.3833333333333,36.8166666666667,2.11666666666667,0.0333333333333333
"21",30,5,87.9885714285711,60,8.42,16.69,0,1,21,50,28,0.383333333333333,24.7,30.2666666666667,32.4,13.9166666666667
"22",20,1,87.3557142857141,60,8.29,17.47,87,13,0,0,0,91.2666666666667,10.3833333333333,0.0166666666666667,0,0
"23",20,3,88.0299999999998,60,5.82,12.84,8,73,19,0,0,38.95,52.7,9.85,0.166666666666667,0
"24",20,5,84.8771428571428,60,4.19,9.5,0,11,37,35,17,17.8666666666667,32.5166666666667,27.6333333333333,16.5,7.15
"25",30,1,87.6671428571428,60,15.46,18.71,4,67,29,0,0,4.43333333333333,75.1833333333333,21.7,0.35,0
"26",30,3,88.5771428571428,60,12.82,14.97,0,6,55,37,2,1.13333333333333,30.8666666666667,43.6,23.8333333333333,2.23333333333333
"27",30,5,87.6171428571429,60,9.77,12.2,0,0,0,17,83,0.0333333333333333,16.0166666666667,16.2666666666667,24.45,44.9
"28",20,1,86.3928571428572,60,8.9,11.74,24,71,5,0,0,53.5666666666667,44.7833333333333,3.3,0.0166666666666667,0
"29",20,3,88.5371428571429,60,6.56,8.7,0,14,47,37,2,20.3833333333333,34.4666666666667,34.7333333333333,11.1833333333333,0.9
"30",20,5,89.1871428571428,60,5.49,6.94,0,0,2,26,72,8.88333333333333,18.6833333333333,19,19.55,35.55
"31",30,1,85.8328571428569,60,13.89,30.94,93,7,0,0,0,62.7,38.9166666666667,0.05,0,0
"32",30,3,88.5471428571425,60,10.18,25.6,13,83,4,0,0,13.1833333333333,83.8166666666667,4.6,0.0666666666666667,0
"33",30,5,86.2385714285711,60,6.89,19.28,0,12,67,20,1,0.75,47.1666666666667,43.8,8.56666666666667,1.38333333333333
"34",20,1,85.4528571428568,60,8.91,24.7,100,0,0,0,0,100.95,0.716666666666667,0,0,0
"35",20,3,88.3814285714287,60,5.73,16.8,70,30,0,0,0,81.0333333333333,20.2333333333333,0.4,0,0
"36",20,5,88.5257142857143,60,3.49,12.34,3,48,41,8,0,30.6666666666667,46.1666666666667,21.2,3.46666666666667,0.166666666666667
"37",30,1,43.0885714285716,30,4.68,8.8,32,64,4,0,0,21.5333333333333,79.8,1.93333333333333,0.0333333333333333,0.0333333333333333
"38",30,3,44.6342857142859,30,3.36,5.81,3,50,38,8,1,3.3,74.3333333333333,22.5,2.63333333333333,0.566666666666667
"39",30,5,44.3942857142859,30,2.17,4.3,0,7,42,38,13,0.6,48.3,34.7,14.8,4.93333333333333
"40",20,1,41.8842857142858,30,2.7,5.46,85,14,1,0,0,94.3333333333333,8.43333333333333,0.566666666666667,0,0
"41",20,3,43.687142857143,30,1.65,3.57,30,58,12,0,0,68.4,32.0666666666667,2.83333333333333,0.0333333333333333,0
"42",20,5,44.9514285714287,30,1.06,2.32,5,41,41,11,2,41.8333333333333,42.1333333333333,15.8333333333333,2.66666666666667,0.866666666666667
"43",30,1,43.4971428571431,30,4.8,5.83,6,68,25,1,0,4.53333333333333,87.1666666666667,11.1,0.533333333333333,0
"44",30,3,43.5928571428573,30,3.45,4.34,1,15,61,20,3,0.8,58,34.9,8.16666666666667,1.46666666666667
"45",30,5,46.0142857142859,30,2.42,2.84,0,0,15,28,57,0.0666666666666667,32.1,28.3,21.2,21.6666666666667
"46",20,1,44.0400000000001,30,2.58,3.74,50,49,1,0,0,78.5666666666667,24.2333333333333,0.533333333333333,0,0
"47",20,3,45.0628571428573,30,1.76,2.13,7,54,32,6,1,47.1,43.7666666666667,10.7333333333333,1.5,0.233333333333333
"48",20,5,43.6857142857143,30,0.91,1.41,0,15,46,26,13,27.6333333333333,40.9666666666667,23.3666666666667,8.26666666666667,3.1
"49",30,1,44.2385714285714,30,4.66,12.08,69,31,0,0,0,37.8333333333333,65.4,0.1,0,0
"50",30,3,43.8457142857143,30,3.42,8.37,13,75,12,0,0,11.5666666666667,86.5,5.16666666666667,0.1,0
"51",30,5,45.1757142857144,30,2.18,5.78,0,39,45,13,3,1.76666666666667,66.9666666666667,28.9666666666667,4.6,1.03333333333333
"52",20,1,44.3228571428573,30,2.74,8.22,98,2,0,0,0,101.8,1.53333333333333,0,0,0
"53",20,3,43.9228571428573,30,1.77,5.17,70,29,1,0,0,87.4666666666667,15.6,0.266666666666667,0,0
"54",20,5,43.307142857143,30,0.95,3.4,24,62,11,3,0,60,39.1,3.93333333333333,0.3,0
