"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"1",30,1,145.052857142855,100,29.18,48.77,52,42,6,0,0,46.63,34.57,12.05,5.8,1.95
"2",30,3,143.171428571427,100,24.73,42.11,3,23,62,11,1,8.62,28.78,42.42,15.4,5.78
"3",30,5,145.139999999998,100,22.11,39.21,0,0,2,50,48,1.55,3.72,12.17,38.55,45.01
"4",20,1,142.874285714284,100,17.38,35.38,86,14,0,0,0,89.99,9.69,0.54,0.66,0.12
"5",20,3,142.068571428569,100,12.97,27.02,8,56,31,5,0,30.61,47.55,17.94,3.81,1.09
"6",20,5,144.245714285713,100,12.26,25.91,0,0,15,50,35,7.91,10.42,24.25,35.01,23.41
"7",30,1,142.602857142856,100,29.28,34.45,34,62,4,0,0,37.3,50.38,10.31,2.2,0.81
"8",30,3,142.638571428569,100,26.42,31.59,0,10,59,31,0,3.47,17.49,45.4,29.46,5.18
"9",30,5,141.675714285712,100,22.83,27.01,0,0,0,28,72,0.95,4.08,9.14,26.87,59.96
"10",20,1,144.757142857141,100,18.46,23.51,63,36,1,0,0,70.62,25.54,4.25,0.47,0.12
"11",20,3,145.311428571427,100,14.95,20.02,2,14,62,22,0,17.58,26.34,39.07,15.75,2.26
"12",20,5,142.567142857141,100,12.99,17.29,0,0,4,22,74,6.39,7.2,12.72,26.42,48.27
"13",30,1,145.334285714284,100,29.04,61.54,54,31,15,0,0,48.58,28.87,16.06,5.77,1.72
"14",30,3,143.782857142855,100,24.52,54.7,13,33,42,12,0,19.18,31.48,28.23,16.39,5.72
"15",30,5,145.534285714283,100,20.53,49.73,0,0,12,50,38,1.56,5.95,24.99,35.97,32.53
"16",20,1,145.644285714284,100,17.47,50.19,94,6,0,0,0,93.15,4.11,1.83,1.37,0.54
"17",20,3,145.249999999998,100,12.42,34.56,36,56,7,1,0,60.81,34.32,3.72,1.59,0.56
"18",20,5,141.697142857141,100,9.54,30.02,0,13,45,33,9,17.47,27.8,33.56,16.12,6.05
"19",30,1,85.9357142857138,60,16.55,25.57,51,44,5,0,0,46.9666666666667,34.5666666666667,12.2666666666667,6.25,1.61666666666667
"20",30,3,88.4042857142857,60,13.72,22.59,1,34,47,16,2,11.2666666666667,31.3833333333333,36.7,16.7166666666667,5.6
"21",30,5,88.2228571428572,60,10.79,20.48,0,2,14,37,47,2.78333333333333,9.06666666666667,21.3333333333333,29.4,39.0833333333333
"22",20,1,89.2585714285715,60,9.5,18.94,84,16,0,0,0,89.8833333333333,8.93333333333333,1.36666666666667,1.21666666666667,0.266666666666667
"23",20,3,85.9642857142857,60,6.62,13.59,16,50,31,3,0,44.8166666666667,36.1833333333333,15.6166666666667,3.86666666666667,1.18333333333333
"24",20,5,89.3057142857139,60,5.5,12.44,0,3,26,44,27,14.1,18.7,24.25,26.3833333333333,18.2333333333333
"25",30,1,86.3442857142858,60,16.3,18.63,44,44,12,0,0,43.9666666666667,37,15.3166666666667,4.33333333333333,1.05
"26",30,3,86.0299999999999,60,14,16.72,1,9,52,33,5,6.56666666666667,17.0666666666667,43.9,25.9333333333333,8.2
"27",30,5,88.0971428571426,60,11.4,13.94,0,0,3,31,66,1.8,6.43333333333333,12.7166666666667,32.0833333333333,48.6333333333333
"28",20,1,86.0814285714284,60,9.89,12.26,56,40,4,0,0,68.7,28.4166666666667,3.75,0.616666666666667,0.183333333333333
"29",20,3,87.1057142857143,60,7.3,9.61,5,29,46,17,3,27.3666666666667,33.7666666666667,25.75,11.1833333333333,3.6
"30",20,5,86.0085714285713,60,6.35,7.95,0,1,11,33,55,12.0833333333333,13.1333333333333,19.75,27.25,29.45
"31",30,1,86.1771428571426,60,16.48,34.48,58,29,11,2,0,52.2833333333333,22.8166666666667,14.4,9.11666666666667,3.05
"32",30,3,85.4614285714287,60,13.21,29.79,12,39,29,15,5,18.9833333333333,37.65,24.1666666666667,15.3333333333333,5.53333333333333
"33",30,5,89.9314285714285,60,10.29,27.5,0,2,18,45,35,3.26666666666667,11.5,26.5666666666667,30.2166666666667,30.1166666666667
"34",20,1,88.5371428571427,60,9.66,27.51,87,9,4,0,0,91.25,4.26666666666667,2.71666666666667,2.38333333333333,1.05
"35",20,3,87.9300000000001,60,6.57,18.09,57,41,2,0,0,76.95,21.4833333333333,1.35,1.13333333333333,0.75
"36",20,5,87.3999999999997,60,4.33,14.51,2,30,44,16,8,30.9,34.9833333333333,19.4833333333333,10.7,5.6
