"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"22",20,1,84.714285714286,60,10.78,20.68,64,19,13,3,1,52.0666666666667,27.7333333333333,11.3833333333333,7.93333333333333,2.55
"23",20,3,86.11,60,7.88,15.31,13,30,43,11,3,22.5166666666667,32.6166666666667,25.8,13.8166666666667,6.91666666666667
"24",20,5,85.0157142857144,60,5.72,12.63,0,8,21,48,23,6.26666666666667,18.8,21.1333333333333,32.4,23.0666666666667
"25",30,1,87.6742857142856,60,15.38,25.89,66,30,2,2,0,63.6,19.7166666666667,10,7.11666666666667,1.23333333333333
"26",30,3,88.9271428571428,60,12.3,21.57,13,37,31,18,1,29.2666666666667,25.95,22.5833333333333,19.15,4.71666666666667
"27",30,5,87.8242857142859,60,9.92,19.05,0,3,19,48,30,7.16666666666667,9.48333333333333,20.5333333333333,38.55,25.9333333333333
"28",20,1,87.7271428571427,60,10.02,20.33,64,31,5,0,0,63.1,26.2,8.76666666666667,2.71666666666667,0.883333333333333
"29",20,3,87.9657142857141,60,7.84,16.14,16,38,32,13,1,29.9666666666667,33.6,21.3166666666667,11.7666666666667,5.01666666666667
"30",20,5,87.4342857142859,60,5.94,12.21,1,6,23,51,19,9.83333333333333,17.7333333333333,23.6,35.05,15.45
"31",30,1,86.3014285714287,60,16.4,26.76,87,13,0,0,0,85.05,7.8,6.1,2.7,0.0166666666666667
"32",30,3,85.4085714285715,60,12.41,21.11,32,44,22,2,0,49.8833333333333,23.8666666666667,18.3,8.45,1.16666666666667
"33",30,5,85.7442857142854,60,9.78,17.54,2,19,26,40,13,19.55,18.6666666666667,22.35,28.4333333333333,12.6666666666667
"34",20,1,86.1642857142857,60,10.35,21.93,78,19,3,0,0,74.8666666666667,19.2666666666667,5.13333333333333,2.05,0.35
"35",20,3,86.7471428571423,60,7.64,15.46,22,49,22,6,1,42.6333333333333,32.55,17.1833333333333,7.58333333333333,1.71666666666667
"36",20,5,87.492857142857,60,5.7,12.24,2,14,35,43,6,18.2666666666667,24.9333333333333,23.95,26.7166666666667,7.8
"37",30,1,44.9442857142859,30,5.72,9.67,61,16,15,8,0,49.9666666666667,14.8666666666667,18.4333333333333,16.5333333333333,3.53333333333333
"38",30,3,43.6357142857145,30,4.31,7.86,28,15,21,25,11,23.8,14.8333333333333,21.6,28.8333333333333,14.2666666666667
"39",30,5,42.6671428571429,30,3.08,5.62,5,16,19,31,29,10.8,11.8666666666667,22.0666666666667,30.8666666666667,27.7333333333333
"40",20,1,43.3085714285715,30,3.39,7.13,55,22,15,7,1,44.7666666666667,30.8,15.2666666666667,10.4,2.1
"41",20,3,44.2442857142858,30,2.3,5.29,20,27,29,14,10,25.3,31.4666666666667,18.2333333333333,17.2666666666667,11.0666666666667
"42",20,5,43.497142857143,30,1.47,3.51,5,15,20,38,22,14.3,26.4333333333333,21.2666666666667,24,17.3333333333333
"43",30,1,42.8514285714288,30,6.29,10.55,79,14,6,1,0,66.2333333333333,10.3666666666667,14.6333333333333,10.8,1.3
"44",30,3,45.3100000000001,30,4.93,8.69,41,22,12,20,5,39.1,16.5,18.4,21.0333333333333,8.3
"45",30,5,44.4728571428572,30,3.47,6.56,9,12,19,41,19,14.7666666666667,10,22.9666666666667,34.8333333333333,20.7666666666667
"46",20,1,44.6828571428572,30,4.04,7.99,74,13,7,5,1,61.2,24.2333333333333,9.33333333333333,7.1,1.46666666666667
"47",20,3,45.7257142857145,30,2.48,5.79,28,29,23,12,8,31.8,32.6666666666667,18.9,13.7,6.26666666666667
"48",20,5,44.9357142857144,30,1.86,3.81,8,17,31,27,17,16.9666666666667,30.6333333333333,22.4333333333333,20.4,12.9
"49",30,1,42.6400000000001,30,6.96,11.67,89,8,3,0,0,77.3666666666667,6.56666666666667,11.3333333333333,7.36666666666667,0.7
"50",30,3,42.6157142857144,30,4.93,9.04,54,26,13,4,3,53.6333333333333,14.6,18.1333333333333,13.4666666666667,3.5
"51",30,5,43.5671428571432,30,3.76,6.64,28,17,19,25,11,34.1,13.8,21.7,24.1,9.63333333333333
"52",20,1,44.2742857142857,30,4.35,8.77,80,12,8,0,0,68.6333333333333,21.8,8.4,3.96666666666667,0.533333333333333
"53",20,3,43.7771428571429,30,3.15,5.8,62,16,13,6,3,57.4333333333333,24.1333333333333,10.7666666666667,8.1,2.9
"54",20,5,44.5171428571429,30,2.19,4.48,22,20,26,25,7,28.0666666666667,28.4666666666667,20.1666666666667,17.8,8.83333333333333
